auroc,auprc,balanced_accuracy,f1,sensitivity,specificity,brier,ece,nll,threshold,n_samples,prediction_source,evaluation_protocol,analysis_family,model_name,modality,submodality,modality_combination,fusion_method,feature_strategy,selected_feature_k,metric_split,split,analysis,subgroup_column,subgroup_value,n_participants,positive_prevalence
0.7355072463768116,0.7182714060824575,0.6876293995859213,0.6415094339622641,0.6071428571428571,0.7681159420289855,0.22838639559108168,0.16988000111643092,0.689200785804894,0.5,125.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,lightgbm_smote_f80,speech,vowel_o,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,female,125,0.448
0.7841676163759096,0.5924840430458544,0.7057946874726045,0.5660377358490566,0.4918032786885246,0.9197860962566845,0.14687435917883032,0.06691054027272447,0.4789343267246686,0.5,248.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,lightgbm_smote_f80,speech,vowel_o,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,male,248,0.24596774193548387
0.7710200516481847,0.661375773218985,0.7119854169831383,0.6124401913875598,0.5517241379310345,0.8722466960352423,0.18431428784511655,0.10356205920207624,0.5801878216087568,0.5,343.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,lightgbm_smote_f80,speech,vowel_o,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,India,343,0.33819241982507287
0.6461538461538461,0.6645906432748537,0.5461538461538462,0.4444444444444444,0.4,0.6923076923076923,0.27320924857374085,0.27089646433597475,0.8128404287863737,0.5,23.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,lightgbm_smote_f80,speech,vowel_o,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2020-08,23,0.43478260869565216
0.7575757575757576,0.8547385620915033,0.8080808080808081,0.8,0.7272727272727273,0.8888888888888888,0.20503435976793843,0.24394299814483247,0.6133326869390164,0.5,20.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,lightgbm_smote_f80,speech,vowel_o,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2021-06,20,0.55
0.7166666666666667,0.9791210173649075,0.7166666666666667,0.6046511627906976,0.43333333333333335,1.0,0.42784877653061826,0.5450106262321666,1.417719988756775,0.5,32.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,lightgbm_smote_f80,speech,vowel_o,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2022-01,32,0.9375
0.8096590909090909,0.7146859951400503,0.6511363636363636,0.4727272727272727,0.325,0.9772727272727273,0.1637161241557158,0.07254004474720924,0.5011853997754859,0.5,128.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,31-45,128,0.3125
0.799808429118774,0.8066042359821243,0.6685823754789272,0.5652173913043478,0.4482758620689655,0.8888888888888888,0.19314410953128433,0.15476334651025564,0.5773378709270066,0.5,65.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,46-60,65,0.4461538461538462
0.7752544055596923,0.46444467578944837,0.5667038967485729,0.29333333333333333,0.21568627450980393,0.9177215189873418,0.15793573888908877,0.07207755144112143,0.48329720878672994,0.5,209.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,<=30,209,0.24401913875598086
0.9494949494949495,0.9631641086186542,0.7272727272727273,0.625,0.45454545454545453,1.0,0.1947857114564397,0.2546144137475421,0.5656722975748782,0.5,20.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,>60,20,0.55
0.8285024154589372,0.7487089124544299,0.65006038647343,0.5,0.3695652173913043,0.9305555555555556,0.1802127115350142,0.154786911341521,0.5351059700240745,0.5,118.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,female,118,0.3898305084745763
0.785925329035724,0.5881277946630313,0.615095353209777,0.4032258064516129,0.29411764705882354,0.9360730593607306,0.16167504837921634,0.0704389898498953,0.49624589114013473,0.5,304.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,male,304,0.27960526315789475
0.805224928279314,0.6727440523750733,0.6304706097784288,0.44919786096256686,0.33070866141732286,0.9302325581395349,0.17089288574659586,0.07343095242707767,0.5163642322554316,0.5,385.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,India,385,0.32987012987012987
0.7976190476190476,0.35962301587301587,0.5773809523809523,0.2857142857142857,0.25,0.9047619047619048,0.13898163515036635,0.11405408793563797,0.44235390879707426,0.5,25.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2020-08,25,0.16
1.0,1.0,0.75,0.6666666666666666,0.5,1.0,0.23882408208727102,0.43305031753775963,0.6634356353966134,0.5,21.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2021-07,21,0.8571428571428571
0.8918918918918919,0.9970353507337857,0.6486486486486487,0.4583333333333333,0.2972972972972973,1.0,0.4066252991119914,0.6002138975433822,1.0799551665059373,0.5,38.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2022-01,38,0.9736842105263158
0.5686274509803921,0.8951071925302485,0.5686274509803921,0.6153846153846154,0.47058823529411764,0.6666666666666666,0.28957596680628717,0.3896521284066676,0.7768206794436153,0.5,20.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2022-02,20,0.85
0.7955665024630542,0.584932442987623,0.6912972085385878,0.5454545454545454,0.42857142857142855,0.9540229885057471,0.14738678726579507,0.11013952922381612,0.4639847231488591,0.5,115.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,31-45,115,0.24347826086956523
0.865686274509804,0.8893395787203655,0.7480392156862745,0.6792452830188679,0.5294117647058824,0.9666666666666667,0.18792179142492232,0.15245620367126367,0.5577112201540169,0.5,64.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,46-60,64,0.53125
0.7236346516007534,0.5766102663873969,0.5873940677966102,0.34146341463414637,0.23728813559322035,0.9375,0.17508685837151325,0.045319178817837466,0.5305396585784357,0.5,203.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,age_band,<=30,203,0.29064039408866993
0.7684704719545342,0.7260397494721256,0.6507289350135903,0.5176470588235295,0.38596491228070173,0.9154929577464789,0.20647055202467918,0.11278567163038605,0.5984965367121892,0.5,128.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,female,128,0.4453125
0.7882302405498282,0.6710570926179412,0.6712485681557847,0.5137614678899083,0.3888888888888889,0.9536082474226805,0.15132331961354017,0.07424294172583515,0.47593099431199054,0.5,266.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,gender,male,266,0.2706766917293233
0.7812773403324584,0.6999358246223922,0.6647991116495053,0.5208333333333334,0.3937007874015748,0.9358974358974359,0.1781431912101252,0.0586263848115345,0.5372680442041403,0.5,361.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,country,India,361,0.3518005540166205
0.782051282051282,0.7258387445887445,0.5032051282051282,0.14285714285714285,0.08333333333333333,0.9230769230769231,0.24508568755309926,0.22066025899565628,0.6816970069035203,0.5,25.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2020-08,25,0.48
0.32352941176470584,0.9401395741257246,0.38235294117647056,0.4090909090909091,0.2647058823529412,0.5,0.4105729916136724,0.5608653570103386,1.0887457568734094,0.5,36.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,deep_breath,,,compare_is10_top800_lightgbm,800.0,validation,validation,performance_equity,recording_year_month,2022-01,36,0.9444444444444444
0.7884351877226637,0.6075961788301579,0.6426418196766237,0.4666666666666667,0.34146341463414637,0.9438202247191011,0.17122596116204683,0.09048958819224531,0.5162153782785549,0.5,130.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,31-45,130,0.3153846153846154
0.7816091954022989,0.7780006272871534,0.6980146290491118,0.625,0.5172413793103449,0.8787878787878788,0.2000183860442987,0.12059930140294994,0.5854098368701685,0.5,62.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,46-60,62,0.46774193548387094
0.7341491841491842,0.5004232737690585,0.6160839160839161,0.40476190476190477,0.3090909090909091,0.9230769230769231,0.168199895692961,0.048298377876071705,0.5097630767880461,0.5,211.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,<=30,211,0.26066350710900477
0.7818181818181817,0.7985569985569987,0.5363636363636364,0.375,0.2727272727272727,0.8,0.2143094558996658,0.21288789753928591,0.6127828304858978,0.5,21.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,age_band,>60,21,0.5238095238095238
0.8023049645390071,0.7118771920203544,0.6502659574468085,0.5263157894736842,0.425531914893617,0.875,0.18497132107411535,0.10486912915751988,0.5465626121128568,0.5,119.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,female,119,0.3949579831932773
0.7518160438986152,0.5637046451315748,0.6303632087797231,0.4393939393939394,0.3258426966292135,0.9348837209302325,0.17289873907035486,0.04122337694184609,0.5212580053815643,0.5,304.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,gender,male,304,0.29276315789473684
0.7715679146976858,0.6431914969330668,0.6453562340966921,0.48756218905472637,0.37404580152671757,0.9166666666666666,0.1808181206687057,0.05314379993516526,0.5387210941305351,0.5,383.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,country,India,383,0.34203655352480417
0.5087719298245614,0.27026657552973343,0.5,0.0,0.0,1.0,0.19733743821151442,0.13386211772073395,0.5816696362100352,0.5,25.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2020-08,25,0.24
0.9222222222222223,0.9765079365079365,0.7666666666666666,0.6956521739130435,0.5333333333333333,1.0,0.21021373328440257,0.3016070383088098,0.6154037854787027,0.5,21.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2021-06,21,0.7142857142857143
0.9824561403508772,0.9973684210526312,0.763157894736842,0.6896551724137931,0.5263157894736842,1.0,0.24549074805014745,0.4090775389331401,0.683095973961516,0.5,22.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2021-07,22,0.8636363636363636
0.1111111111111111,0.9467151974864352,0.18055555555555555,0.52,0.3611111111111111,0.0,0.37663760330618756,0.5536092155238327,0.9886653720688441,0.5,37.0,compare_is10_final_validation_predictions,compare_is10_time_stratified_participant_split,strong_audio_modality,svc_rbf_f60,breath,shallow_breath,,,compare_is10_top800_lightgbm,800.0,test,test,performance_equity,recording_year_month,2022-01,37,0.972972972972973
